3.31000000e+03,8.92096831e-03,3.45669314e-02
3.32000000e+03,8.89189557e-03,4.94522934e-02
3.33000000e+03,8.86426376e-03,3.42076648e-02
3.34000000e+03,8.83756015e-03,3.40295775e-02
3.35000000e+03,8.81098777e-03,3.38522066e-02
3.36000000e+03,8.78477468e-03,3.36763117e-02
3.37000000e+03,8.75879740e-03,3.35018926e-02
3.38000000e+03,8.73297440e-03,3.33454354e-02
3.39000000e+03,8.70730418e-03,3.46291000e-02
3.40000000e+03,8.68173587e-03,3.36935719e-02
3.41000000e+03,8.65363279e-03,2.17379738e-01
3.42000000e+03,8.62607779e-03,1.19658048e-01
3.43000000e+03,8.59980904e-03,4.03452769e-02
3.44000000e+03,8.57428314e-03,3.28799617e-02
3.45000000e+03,8.54885388e-03,3.24459140e-02
3.46000000e+03,8.52379212e-03,3.20365581e-02
3.47000000e+03,8.49889380e-03,3.18062242e-02
3.48000000e+03,8.47416978e-03,3.15624794e-02
3.49000000e+03,8.44953621e-03,3.13857166e-02
3.50000000e+03,8.42504529e-03,3.11998103e-02
3.51000000e+03,8.39859252e-03,3.10408056e-02
3.52000000e+03,8.37250351e-03,3.08737332e-02
3.53000000e+03,8.34750215e-03,3.07101405e-02
3.54000000e+03,8.32313228e-03,3.05481415e-02
3.55000000e+03,8.29884039e-03,3.03874972e-02
3.56000000e+03,8.27488255e-03,3.02280992e-02
3.57000000e+03,8.25103947e-03,3.00698702e-02
3.58000000e+03,8.22736479e-03,2.99129299e-02
3.59000000e+03,8.20379019e-03,2.97570104e-02
3.60000000e+03,8.18034158e-03,2.96023109e-02
3.61000000e+03,8.15545391e-03,2.94660340e-02
3.62000000e+03,8.13075341e-03,2.93189208e-02
3.63000000e+03,8.10700328e-03,2.91760034e-02
3.64000000e+03,8.08373319e-03,2.90339443e-02
3.65000000e+03,8.06053430e-03,2.88919540e-02
3.66000000e+03,8.03762650e-03,2.87512703e-02
3.67000000e+03,8.01485877e-03,2.86112243e-02
3.68000000e+03,7.99220211e-03,2.84719919e-02
3.69000000e+03,7.96963004e-03,2.83335916e-02
3.70000000e+03,7.94715682e-03,2.81960296e-02
3.71000000e+03,7.92378567e-03,2.80770446e-02
3.72000000e+03,7.90038002e-03,2.79461341e-02
3.73000000e+03,7.87782839e-03,2.78190282e-02
3.74000000e+03,7.85558815e-03,2.76922372e-02
3.75000000e+03,7.83346604e-03,2.75654619e-02
3.76000000e+03,7.81160478e-03,2.74395694e-02
3.77000000e+03,7.78982221e-03,2.73142584e-02
3.78000000e+03,7.76815848e-03,2.71894322e-02
3.79000000e+03,7.74656830e-03,2.70652522e-02
3.80000000e+03,7.72507407e-03,2.69416723e-02
3.81000000e+03,7.70308149e-03,2.68369876e-02
3.82000000e+03,7.68092992e-03,2.67197033e-02
3.83000000e+03,7.65949927e-03,2.66072354e-02
3.84000000e+03,7.63826736e-03,2.65279995e-02
3.85000000e+03,7.61715029e-03,2.86045243e-02
3.86000000e+03,7.59625385e-03,2.66332921e-02
3.87000000e+03,7.57543959e-03,2.78413135e-02
3.88000000e+03,7.55472273e-03,2.61711145e-02
3.89000000e+03,7.53407388e-03,2.61241716e-02
3.90000000e+03,7.51350015e-03,2.58852748e-02
3.91000000e+03,7.49282539e-03,2.57783687e-02
3.92000000e+03,7.47184985e-03,2.56677062e-02
3.93000000e+03,7.45147216e-03,2.55676310e-02
3.94000000e+03,7.43120987e-03,2.54665166e-02
3.95000000e+03,7.41105939e-03,2.53657653e-02
3.96000000e+03,7.39108898e-03,2.52659932e-02
3.97000000e+03,7.37121074e-03,2.51671058e-02
3.98000000e+03,7.35140569e-03,2.50687224e-02
3.99000000e+03,7.33164593e-03,2.49709738e-02
4.00000000e+03,7.31195808e-03,2.48736850e-02
4.01000000e+03,7.29249706e-03,2.47950062e-02
4.02000000e+03,7.27262151e-03,2.47033479e-02
4.03000000e+03,7.25325190e-03,2.46140608e-02
4.04000000e+03,7.23390050e-03,2.45246566e-02
4.05000000e+03,7.21465402e-03,2.44349140e-02
4.06000000e+03,7.19559750e-03,2.43456642e-02
4.07000000e+03,7.17658513e-03,2.42566510e-02
