1.66000000e+03,4.28264093e+00,5.72643609e-04,1.74298971e+00,2.53907857e+00
1.67000000e+03,4.27503633e+00,5.69919703e-04,1.73958723e+00,2.53487918e+00
1.68000000e+03,4.26778354e+00,6.62749986e-04,1.73556437e+00,2.53155641e+00
1.69000000e+03,4.26176537e+00,5.43322858e-04,1.73215855e+00,2.52906350e+00
1.70000000e+03,4.25569038e+00,5.35627653e-04,1.72825941e+00,2.52689534e+00
1.71000000e+03,4.24468537e+00,5.36475910e-04,1.72510174e+00,2.51904715e+00
1.72000000e+03,4.23129291e+00,5.61305822e-04,1.72210352e+00,2.50862808e+00
1.73000000e+03,4.22020996e+00,5.77651246e-04,1.71850060e+00,2.50113171e+00
1.74000000e+03,4.21003545e+00,5.88472041e-04,1.71455608e+00,2.49489089e+00
1.75000000e+03,4.20065297e+00,5.94730567e-04,1.71075085e+00,2.48930739e+00
1.76000000e+03,4.19121167e+00,5.93476594e-04,1.70685018e+00,2.48376801e+00
1.77000000e+03,4.18021460e+00,6.22039972e-04,1.70308177e+00,2.47651079e+00
1.78000000e+03,4.17112599e+00,7.61550117e-04,1.69807581e+00,2.47228863e+00
1.79000000e+03,4.16829066e+00,6.75972831e-04,1.69348886e+00,2.47412583e+00
1.80000000e+03,4.16355617e+00,6.21710914e-04,1.68914413e+00,2.47379032e+00
1.81000000e+03,4.14971053e+00,6.35823075e-04,1.68539644e+00,2.46367827e+00
1.82000000e+03,4.13639421e+00,6.65624522e-04,1.68246797e+00,2.45326062e+00
1.83000000e+03,4.12339547e+00,6.79270334e-04,1.67912884e+00,2.44358736e+00
1.84000000e+03,4.11225818e+00,6.89499663e-04,1.67535152e+00,2.43621716e+00
1.85000000e+03,4.10162529e+00,7.25740960e-04,1.67087768e+00,2.43002187e+00
1.86000000e+03,4.09098499e+00,7.14090898e-04,1.66650378e+00,2.42376712e+00
1.87000000e+03,4.07984452e+00,8.16351678e-04,1.66191292e+00,2.41711525e+00
