3.00100000e+04,6.19443376e-06
3.00200000e+04,6.19184293e-06
3.00300000e+04,6.18934241e-06
3.00400000e+04,6.18782954e-06
3.00500000e+04,6.21848515e-06
3.00600000e+04,6.18683898e-06
3.00700000e+04,6.18285098e-06
3.00800000e+04,6.21464330e-06
3.00900000e+04,6.18445307e-06
3.01000000e+04,6.18022732e-06
3.01100000e+04,6.17632047e-06
3.01200000e+04,6.16877568e-06
3.01300000e+04,6.19766321e-06
3.01400000e+04,6.18466075e-06
3.01500000e+04,6.18259558e-06
3.01600000e+04,6.16964526e-06
3.01700000e+04,6.15807197e-06
3.01800000e+04,6.15366391e-06
3.01900000e+04,6.15028038e-06
3.02000000e+04,6.20899471e-06
3.02100000e+04,6.15349420e-06
3.02200000e+04,6.15739790e-06
3.02300000e+04,6.14920745e-06
3.02400000e+04,6.13849520e-06
3.02500000e+04,6.13450031e-06
3.02600000e+04,6.13184819e-06
3.02700000e+04,6.12930447e-06
3.02800000e+04,6.12698366e-06
3.02900000e+04,6.13535286e-06
3.03000000e+04,6.13718826e-06
3.03100000e+04,6.14175209e-06
3.03200000e+04,6.12800093e-06
3.03300000e+04,6.12027839e-06
3.03400000e+04,6.11425610e-06
3.03500000e+04,6.11311128e-06
3.03600000e+04,6.10772313e-06
3.03700000e+04,6.10530913e-06
3.03800000e+04,6.12585887e-06
3.03900000e+04,6.10982850e-06
3.04000000e+04,6.09949468e-06
3.04100000e+04,6.10815132e-06
3.04200000e+04,6.09912486e-06
3.04300000e+04,6.09998710e-06
3.04400000e+04,6.09140628e-06
3.04500000e+04,6.08572378e-06
3.04600000e+04,6.08293924e-06
3.04700000e+04,6.08038264e-06
3.04800000e+04,6.07800430e-06
3.04900000e+04,6.09148705e-06
3.05000000e+04,6.07714854e-06
3.05100000e+04,6.09239598e-06
3.05200000e+04,6.07136158e-06
3.05300000e+04,6.07389748e-06
3.05400000e+04,6.07204806e-06
3.05500000e+04,6.06319823e-06
3.05600000e+04,6.06413175e-06
3.05700000e+04,6.07841464e-06
3.05800000e+04,6.06186968e-06
3.05900000e+04,6.08627216e-06
3.06000000e+04,6.08910806e-06
3.06100000e+04,6.06185058e-06
3.06200000e+04,6.05426666e-06
3.06300000e+04,6.04547923e-06
3.06400000e+04,6.04175974e-06
3.06500000e+04,6.03716865e-06
3.06600000e+04,6.03459118e-06
3.06700000e+04,6.03859548e-06
3.06800000e+04,6.03000718e-06
3.06900000e+04,6.02955957e-06
3.07000000e+04,6.02724900e-06
3.07100000e+04,6.02491452e-06
3.07200000e+04,6.04704127e-06
3.07300000e+04,6.01930933e-06
3.07400000e+04,6.03833519e-06
3.07500000e+04,6.01797423e-06
3.07600000e+04,6.01275508e-06
3.07700000e+04,6.01569014e-06
3.07800000e+04,6.01394762e-06
3.07900000e+04,6.00595481e-06
3.08000000e+04,6.00595162e-06
3.08100000e+04,6.00590370e-06
3.08200000e+04,6.00987614e-06
3.08300000e+04,5.99808966e-06
3.08400000e+04,5.99202469e-06
3.08500000e+04,6.00303163e-06
3.08600000e+04,5.98946730e-06
3.08700000e+04,5.98451992e-06
3.08800000e+04,5.98269643e-06
3.08900000e+04,5.98033287e-06
3.09000000e+04,5.98476397e-06
3.09100000e+04,5.98152590e-06
3.09200000e+04,5.97522089e-06
3.09300000e+04,5.97224524e-06
3.09400000e+04,5.96860328e-06
3.09500000e+04,5.96837571e-06
3.09600000e+04,5.96562619e-06
3.09700000e+04,5.97374376e-06
3.09800000e+04,5.97356952e-06
3.09900000e+04,5.96117439e-06
3.10000000e+04,5.95528701e-06
3.10100000e+04,5.95465074e-06
3.10200000e+04,5.95551944e-06
3.10300000e+04,5.95639483e-06
3.10400000e+04,5.95025484e-06
3.10500000e+04,5.94306788e-06
3.10600000e+04,5.94065107e-06
3.10700000e+04,5.93961206e-06
3.10800000e+04,5.94373089e-06
3.10900000e+04,5.93921650e-06
3.11000000e+04,5.95713700e-06
3.11100000e+04,5.95141472e-06
3.11200000e+04,5.93202523e-06
3.11300000e+04,5.92640187e-06
3.11400000e+04,5.92200673e-06
3.11500000e+04,5.91943671e-06
3.11600000e+04,5.92816228e-06
3.11700000e+04,5.92828353e-06
3.11800000e+04,5.93964409e-06
3.11900000e+04,5.91887623e-06
3.12000000e+04,5.92409148e-06
3.12100000e+04,5.92031743e-06
3.12200000e+04,5.91485245e-06
3.12300000e+04,5.90271867e-06
3.12400000e+04,5.89990133e-06
3.12500000e+04,5.89683444e-06
3.12600000e+04,5.89454999e-06
3.12700000e+04,5.89218474e-06
3.12800000e+04,5.88991411e-06
3.12900000e+04,5.89016338e-06
3.13000000e+04,5.88756577e-06
3.13100000e+04,5.88472842e-06
3.13200000e+04,5.88115349e-06
3.13300000e+04,5.87889730e-06
3.13400000e+04,5.88507618e-06
3.13500000e+04,5.87753866e-06
3.13600000e+04,5.87343741e-06
3.13700000e+04,5.87019065e-06
3.13800000e+04,5.87328135e-06
3.13900000e+04,5.86814612e-06
3.14000000e+04,5.86321989e-06
3.14100000e+04,5.86509932e-06
3.14200000e+04,5.87010852e-06
3.14300000e+04,5.86099342e-06
3.14400000e+04,5.85538594e-06
3.14500000e+04,5.85381276e-06
3.14600000e+04,5.85053466e-06
3.14700000e+04,5.84776396e-06
3.14800000e+04,5.84629257e-06
3.14900000e+04,5.86180006e-06
3.15000000e+04,5.84984604e-06
3.15100000e+04,5.84207598e-06
3.15200000e+04,5.83750890e-06
3.15300000e+04,5.84449136e-06
3.15400000e+04,5.83610158e-06
3.15500000e+04,5.83065939e-06
3.15600000e+04,5.84080221e-06
3.15700000e+04,5.82681911e-06
3.15800000e+04,5.82412338e-06
3.15900000e+04,5.82543756e-06
3.16000000e+04,5.84012319e-06
3.16100000e+04,5.82308166e-06
3.16200000e+04,5.81441539e-06
3.16300000e+04,5.81264472e-06
3.16400000e+04,5.80953979e-06
3.16500000e+04,5.80716107e-06
3.16600000e+04,5.80580701e-06
3.16700000e+04,5.80540158e-06
3.16800000e+04,5.80130966e-06
3.16900000e+04,5.79857925e-06
3.17000000e+04,5.79636470e-06
3.17100000e+04,5.79405956e-06
3.17200000e+04,5.79180094e-06
3.17300000e+04,5.80353718e-06
3.17400000e+04,5.79715360e-06
3.17500000e+04,5.80458986e-06
3.17600000e+04,5.80493331e-06
3.17700000e+04,5.78884753e-06
3.17800000e+04,5.78078088e-06
3.17900000e+04,5.77697278e-06
3.18000000e+04,5.77470328e-06
3.18100000e+04,5.78037474e-06
3.18200000e+04,5.77350132e-06
3.18300000e+04,5.76856563e-06
3.18400000e+04,5.76595675e-06
3.18500000e+04,5.76615105e-06
3.18600000e+04,5.77333203e-06
3.18700000e+04,5.76711573e-06
3.18800000e+04,5.76021529e-06
3.18900000e+04,5.75582686e-06
3.19000000e+04,5.75337324e-06
3.19100000e+04,5.75666052e-06
3.19200000e+04,5.75063364e-06
3.19300000e+04,5.74733724e-06
3.19400000e+04,5.74433965e-06
3.19500000e+04,5.74405317e-06
3.19600000e+04,5.74383204e-06
3.19700000e+04,5.73860414e-06
3.19800000e+04,5.73663455e-06
3.19900000e+04,5.73355068e-06
3.20000000e+04,5.73117462e-06
3.20100000e+04,5.73716358e-06
3.20200000e+04,5.73132846e-06
3.20300000e+04,5.72524593e-06
3.20400000e+04,5.72669248e-06
3.20500000e+04,5.72269665e-06
3.20600000e+04,5.71880868e-06
3.20700000e+04,5.71764715e-06
3.20800000e+04,5.71624724e-06
3.20900000e+04,5.72346343e-06
3.21000000e+04,5.73386872e-06
3.21100000e+04,5.70988988e-06
3.21200000e+04,5.70582475e-06
3.21300000e+04,5.70319324e-06
3.21400000e+04,5.70104414e-06
3.21500000e+04,5.71340457e-06
3.21600000e+04,5.69940074e-06
3.21700000e+04,5.70645419e-06
3.21800000e+04,5.70093895e-06
3.21900000e+04,5.69244351e-06
3.22000000e+04,5.69056111e-06
3.22100000e+04,5.68685541e-06
3.22200000e+04,5.68627959e-06
3.22300000e+04,5.68237244e-06
3.22400000e+04,5.68172886e-06
3.22500000e+04,5.68248288e-06
3.22600000e+04,5.69335115e-06
3.22700000e+04,5.67442167e-06
3.22800000e+04,5.67344567e-06
3.22900000e+04,5.67753343e-06
3.23000000e+04,5.67872013e-06
3.23100000e+04,5.66583831e-06
3.23200000e+04,5.66426354e-06
3.23300000e+04,5.66166508e-06
3.23400000e+04,5.65907095e-06
3.23500000e+04,5.65800043e-06
3.23600000e+04,5.65713767e-06
3.23700000e+04,5.65759645e-06
3.23800000e+04,5.65772302e-06
3.23900000e+04,5.65028002e-06
3.24000000e+04,5.64717253e-06
3.24100000e+04,5.64490483e-06
3.24200000e+04,5.65242606e-06
3.24300000e+04,5.64707793e-06
3.24400000e+04,5.63968156e-06
3.24500000e+04,5.63723617e-06
3.24600000e+04,5.63432108e-06
3.24700000e+04,5.63236051e-06
3.24800000e+04,5.64440582e-06
3.24900000e+04,5.63227690e-06
3.25000000e+04,5.62642068e-06
3.25100000e+04,5.62657751e-06
3.25200000e+04,5.62356548e-06
3.25300000e+04,5.62521641e-06
3.25400000e+04,5.62055599e-06
3.25500000e+04,5.62458094e-06
3.25600000e+04,5.61891233e-06
3.25700000e+04,5.61681479e-06
3.25800000e+04,5.61252814e-06
3.25900000e+04,5.60828281e-06
3.26000000e+04,5.60607002e-06
3.26100000e+04,5.60400458e-06
3.26200000e+04,5.60194308e-06
3.26300000e+04,5.59988559e-06
3.26400000e+04,5.59786736e-06
3.26500000e+04,5.59583367e-06
3.26600000e+04,5.59383349e-06
3.26700000e+04,5.59186188e-06
3.26800000e+04,5.59721816e-06
3.26900000e+04,5.59290295e-06
3.27000000e+04,5.58683939e-06
3.27100000e+04,5.58439214e-06
3.27200000e+04,5.58655466e-06
3.27300000e+04,5.58307756e-06
3.27400000e+04,5.57812472e-06
3.27500000e+04,5.57604238e-06
3.27600000e+04,5.57379022e-06
3.27700000e+04,5.57163444e-06
3.27800000e+04,5.56963392e-06
3.27900000e+04,5.56796593e-06
3.28000000e+04,5.57949933e-06
3.28100000e+04,5.57236283e-06
3.28200000e+04,5.56478398e-06
3.28300000e+04,5.56379630e-06
3.28400000e+04,5.56270472e-06
3.28500000e+04,5.55675336e-06
3.28600000e+04,5.55477861e-06
3.28700000e+04,5.55477483e-06
3.28800000e+04,5.55429396e-06
3.28900000e+04,5.54890738e-06
3.29000000e+04,5.54640560e-06
3.29100000e+04,5.54574642e-06
3.29200000e+04,5.54274803e-06
3.29300000e+04,5.54218214e-06
3.29400000e+04,5.54239934e-06
3.29500000e+04,5.53703794e-06
3.29600000e+04,5.53443001e-06
3.29700000e+04,5.53212981e-06
3.29800000e+04,5.53012642e-06
3.29900000e+04,5.52810354e-06
3.30000000e+04,5.52745284e-06
3.30100000e+04,5.52612694e-06
3.30200000e+04,5.52235199e-06
3.30300000e+04,5.52027045e-06
3.30400000e+04,5.51872017e-06
3.30500000e+04,5.53536907e-06
3.30600000e+04,5.52897453e-06
3.30700000e+04,5.51446355e-06
3.30800000e+04,5.51120752e-06
3.30900000e+04,5.50886066e-06
3.31000000e+04,5.50677879e-06
3.31100000e+04,5.50697076e-06
3.31200000e+04,5.50618950e-06
3.31300000e+04,5.50106794e-06
3.31400000e+04,5.49944266e-06
3.31500000e+04,5.49716447e-06
3.31600000e+04,5.49493673e-06
3.31700000e+04,5.49301027e-06
3.31800000e+04,5.49118556e-06
3.31900000e+04,5.49187997e-06
3.32000000e+04,5.48766750e-06
3.32100000e+04,5.48536829e-06
3.32200000e+04,5.48556418e-06
3.32300000e+04,5.48420113e-06
3.32400000e+04,5.49358342e-06
3.32500000e+04,5.48037011e-06
3.32600000e+04,5.47769895e-06
3.32700000e+04,5.48245735e-06
3.32800000e+04,5.47277807e-06
3.32900000e+04,5.47041824e-06
3.33000000e+04,5.47133634e-06
3.33100000e+04,5.46686941e-06
3.33200000e+04,5.46412150e-06
3.33300000e+04,5.47012853e-06
3.33400000e+04,5.46731261e-06
3.33500000e+04,5.46067118e-06
3.33600000e+04,5.45671634e-06
3.33700000e+04,5.45480281e-06
3.33800000e+04,5.45838425e-06
3.33900000e+04,5.45494657e-06
3.34000000e+04,5.45016255e-06
3.34100000e+04,5.44734439e-06
3.34200000e+04,5.45702440e-06
3.34300000e+04,5.44597229e-06
3.34400000e+04,5.44424598e-06
3.34500000e+04,5.44121835e-06
3.34600000e+04,5.43776378e-06
3.34700000e+04,5.43681846e-06
3.34800000e+04,5.43398806e-06
3.34900000e+04,5.43521008e-06
3.35000000e+04,5.43154943e-06
3.35100000e+04,5.42842920e-06
3.35200000e+04,5.42646523e-06
3.35300000e+04,5.42437018e-06
3.35400000e+04,5.42248414e-06
3.35500000e+04,5.42080404e-06
3.35600000e+04,5.42758883e-06
3.35700000e+04,5.41721525e-06
3.35800000e+04,5.41551612e-06
3.35900000e+04,5.41336963e-06
3.36000000e+04,5.41168611e-06
3.36100000e+04,5.40938127e-06
3.36200000e+04,5.40750122e-06
3.36300000e+04,5.40563388e-06
3.36400000e+04,5.41311240e-06
3.36500000e+04,5.40884708e-06
3.36600000e+04,5.40333284e-06
3.36700000e+04,5.39922551e-06
3.36800000e+04,5.39734182e-06
3.36900000e+04,5.39474140e-06
3.37000000e+04,5.39281139e-06
3.37100000e+04,5.39073610e-06
3.37200000e+04,5.38958965e-06
3.37300000e+04,5.39538994e-06
3.37400000e+04,5.38545166e-06
3.37500000e+04,5.38362152e-06
3.37600000e+04,5.38163038e-06
3.37700000e+04,5.37962538e-06
3.37800000e+04,5.37786062e-06
3.37900000e+04,5.37637223e-06
3.38000000e+04,5.37638524e-06
3.38100000e+04,5.37275743e-06
3.38200000e+04,5.37394660e-06
3.38300000e+04,5.36943036e-06
3.38400000e+04,5.36694751e-06
3.38500000e+04,5.36508795e-06
3.38600000e+04,5.37323796e-06
3.38700000e+04,5.36665124e-06
3.38800000e+04,5.36162300e-06
3.38900000e+04,5.35830700e-06
3.39000000e+04,5.35559710e-06
3.39100000e+04,5.35358239e-06
3.39200000e+04,5.35162492e-06
3.39300000e+04,5.34983110e-06
3.39400000e+04,5.34795308e-06
3.39500000e+04,5.34656828e-06
3.39600000e+04,5.34695544e-06
3.39700000e+04,5.34387676e-06
3.39800000e+04,5.34084461e-06
3.39900000e+04,5.33902325e-06
3.40000000e+04,5.33789374e-06
3.40100000e+04,5.33647864e-06
3.40200000e+04,5.33989299e-06
3.40300000e+04,5.33234467e-06
3.40400000e+04,5.33012337e-06
3.40500000e+04,5.32853438e-06
3.40600000e+04,5.32856822e-06
3.40700000e+04,5.32509629e-06
3.40800000e+04,5.32248821e-06
3.40900000e+04,5.32088631e-06
3.41000000e+04,5.32173277e-06
3.41100000e+04,5.31708417e-06
3.41200000e+04,5.31966538e-06
3.41300000e+04,5.31589649e-06
3.41400000e+04,5.31248147e-06
3.41500000e+04,5.30980509e-06
3.41600000e+04,5.30790415e-06
3.41700000e+04,5.30606093e-06
3.41800000e+04,5.30422557e-06
3.41900000e+04,5.30292291e-06
3.42000000e+04,5.30234325e-06
3.42100000e+04,5.30385615e-06
3.42200000e+04,5.29936351e-06
3.42300000e+04,5.29634250e-06
3.42400000e+04,5.29406982e-06
3.42500000e+04,5.29185241e-06
3.42600000e+04,5.28998874e-06
3.42700000e+04,5.28814567e-06
3.42800000e+04,5.28638060e-06
3.42900000e+04,5.28797401e-06
3.43000000e+04,5.30195256e-06
3.43100000e+04,5.29398186e-06
3.43200000e+04,5.28220654e-06
3.43300000e+04,5.28635043e-06
3.43400000e+04,5.27700279e-06
3.43500000e+04,5.27483410e-06
3.43600000e+04,5.27269341e-06
3.43700000e+04,5.27068084e-06
3.43800000e+04,5.26899562e-06
3.43900000e+04,5.26727083e-06
3.44000000e+04,5.26705520e-06
3.44100000e+04,5.26454177e-06
3.44200000e+04,5.26223532e-06
3.44300000e+04,5.26051745e-06
3.44400000e+04,5.25865595e-06
3.44500000e+04,5.25689121e-06
3.44600000e+04,5.25711126e-06
3.44700000e+04,5.25962392e-06
3.44800000e+04,5.25386737e-06
3.44900000e+04,5.25087521e-06
3.45000000e+04,5.24844638e-06
3.45100000e+04,5.24667861e-06
3.45200000e+04,5.24492895e-06
3.45300000e+04,5.24318386e-06
3.45400000e+04,5.24145008e-06
3.45500000e+04,5.23975808e-06
3.45600000e+04,5.23802581e-06
3.45700000e+04,5.23632726e-06
3.45800000e+04,5.23459854e-06
3.45900000e+04,5.23286078e-06
3.46000000e+04,5.23112661e-06
3.46100000e+04,5.22942802e-06
3.46200000e+04,5.22771095e-06
3.46300000e+04,5.22619017e-06
3.46400000e+04,5.22602678e-06
3.46500000e+04,5.22312508e-06
3.46600000e+04,5.22111437e-06
3.46700000e+04,5.21910589e-06
3.46800000e+04,5.21880767e-06
3.46900000e+04,5.21644382e-06
3.47000000e+04,5.21403662e-06
3.47100000e+04,5.21218911e-06
3.47200000e+04,5.21851155e-06
3.47300000e+04,5.21026578e-06
3.47400000e+04,5.20688526e-06
3.47500000e+04,5.20692596e-06
3.47600000e+04,5.20692826e-06
3.47700000e+04,5.20475767e-06
3.47800000e+04,5.20176750e-06
3.47900000e+04,5.19865567e-06
3.48000000e+04,5.19676334e-06
3.48100000e+04,5.19496544e-06
3.48200000e+04,5.19441746e-06
3.48300000e+04,5.19246876e-06
3.48400000e+04,5.19112449e-06
3.48500000e+04,5.18819611e-06
3.48600000e+04,5.18638334e-06
3.48700000e+04,5.18680000e-06
3.48800000e+04,5.18335345e-06
3.48900000e+04,5.18204419e-06
3.49000000e+04,5.18031260e-06
3.49100000e+04,5.18003851e-06
3.49200000e+04,5.17654344e-06
3.49300000e+04,5.17485320e-06
3.49400000e+04,5.17438877e-06
3.49500000e+04,5.17221022e-06
3.49600000e+04,5.17072110e-06
3.49700000e+04,5.17366610e-06
3.49800000e+04,5.16733688e-06
3.49900000e+04,5.16459019e-06
3.50000000e+04,5.16291278e-06
3.50100000e+04,5.16106181e-06
3.50200000e+04,5.15942398e-06
3.50300000e+04,5.15773260e-06
3.50400000e+04,5.15606341e-06
3.50500000e+04,5.15438781e-06
3.50600000e+04,5.15274879e-06
3.50700000e+04,5.15103669e-06
3.50800000e+04,5.14945285e-06
3.50900000e+04,5.14848284e-06
3.51000000e+04,5.14627461e-06
3.51100000e+04,5.14439981e-06
3.51200000e+04,5.14269514e-06
3.51300000e+04,5.14771837e-06
3.51400000e+04,5.14717347e-06
3.51500000e+04,5.13903598e-06
3.51600000e+04,5.13747668e-06
3.51700000e+04,5.13549517e-06
3.51800000e+04,5.13307805e-06
3.51900000e+04,5.13108135e-06
3.52000000e+04,5.12938880e-06
3.52100000e+04,5.12769381e-06
3.52200000e+04,5.12604491e-06
3.52300000e+04,5.12820086e-06
3.52400000e+04,5.12338478e-06
3.52500000e+04,5.12642128e-06
3.52600000e+04,5.12088822e-06
3.52700000e+04,5.11913968e-06
3.52800000e+04,5.11717159e-06
3.52900000e+04,5.12529949e-06
3.53000000e+04,5.11434635e-06
3.53100000e+04,5.11213160e-06
3.53200000e+04,5.10996707e-06
3.53300000e+04,5.10826764e-06
3.53400000e+04,5.10663032e-06
3.53500000e+04,5.10500355e-06
3.53600000e+04,5.10342653e-06
3.53700000e+04,5.10180537e-06
3.53800000e+04,5.10027878e-06
3.53900000e+04,5.10313590e-06
3.54000000e+04,5.09783900e-06
3.54100000e+04,5.09558146e-06
3.54200000e+04,5.09396025e-06
3.54300000e+04,5.09226213e-06
3.54400000e+04,5.09066845e-06
3.54500000e+04,5.08908405e-06
3.54600000e+04,5.09003608e-06
3.54700000e+04,5.08601436e-06
3.54800000e+04,5.08433750e-06
3.54900000e+04,5.08266355e-06
3.55000000e+04,5.08557097e-06
3.55100000e+04,5.07980658e-06
3.55200000e+04,5.07819378e-06
3.55300000e+04,5.07624231e-06
3.55400000e+04,5.07466114e-06
3.55500000e+04,5.07317529e-06
3.55600000e+04,5.07184575e-06
3.55700000e+04,5.07054264e-06
3.55800000e+04,5.06885949e-06
3.55900000e+04,5.06699725e-06
3.56000000e+04,5.06512599e-06
3.56100000e+04,5.06446470e-06
3.56200000e+04,5.06635577e-06
3.56300000e+04,5.06025380e-06
3.56400000e+04,5.05910664e-06
3.56500000e+04,5.05958092e-06
3.56600000e+04,5.05613951e-06
3.56700000e+04,5.05414567e-06
3.56800000e+04,5.05233708e-06
3.56900000e+04,5.05073787e-06
3.57000000e+04,5.04924286e-06
3.57100000e+04,5.04806095e-06
3.57200000e+04,5.04637257e-06
3.57300000e+04,5.04628862e-06
3.57400000e+04,5.04355530e-06
3.57500000e+04,5.04162199e-06
3.57600000e+04,5.03974554e-06
3.57700000e+04,5.03816540e-06
3.57800000e+04,5.03937385e-06
3.57900000e+04,5.03550673e-06
3.58000000e+04,5.03389564e-06
3.58100000e+04,5.03199971e-06
3.58200000e+04,5.03031147e-06
3.58300000e+04,5.02872540e-06
3.58400000e+04,5.02716683e-06
3.58500000e+04,5.02775443e-06
3.58600000e+04,5.02442568e-06
3.58700000e+04,5.02339694e-06
3.58800000e+04,5.02221046e-06
3.58900000e+04,5.02052703e-06
3.59000000e+04,5.01842508e-06
3.59100000e+04,5.01649897e-06
3.59200000e+04,5.01522899e-06
3.59300000e+04,5.01340518e-06
3.59400000e+04,5.01405843e-06
3.59500000e+04,5.01177720e-06
3.59600000e+04,5.00927969e-06
3.59700000e+04,5.00736928e-06
3.59800000e+04,5.00690451e-06
3.59900000e+04,5.00485009e-06
3.60000000e+04,5.00276977e-06
3.60100000e+04,5.00107603e-06
3.60200000e+04,4.99951457e-06
3.60300000e+04,4.99800039e-06
3.60400000e+04,4.99649141e-06
3.60500000e+04,4.99495742e-06
3.60600000e+04,4.99341884e-06
3.60700000e+04,4.99189165e-06
3.60800000e+04,4.99049765e-06
3.60900000e+04,4.98932829e-06
3.61000000e+04,4.98784671e-06
3.61100000e+04,4.98599757e-06
3.61200000e+04,4.98447878e-06
3.61300000e+04,4.98346948e-06
3.61400000e+04,4.98187106e-06
3.61500000e+04,4.97990366e-06
3.61600000e+04,4.97826751e-06
3.61700000e+04,4.97672196e-06
3.61800000e+04,4.97516803e-06
3.61900000e+04,4.97366003e-06
3.62000000e+04,4.97272889e-06
3.62100000e+04,4.97079684e-06
3.62200000e+04,4.96933235e-06
3.62300000e+04,4.97105651e-06
3.62400000e+04,4.96614609e-06
3.62500000e+04,4.96456544e-06
3.62600000e+04,4.96298764e-06
3.62700000e+04,4.96443723e-06
3.62800000e+04,4.96005254e-06
3.62900000e+04,4.96071772e-06
3.63000000e+04,4.95771521e-06
3.63100000e+04,4.95562713e-06
3.63200000e+04,4.95399083e-06
3.63300000e+04,4.95242836e-06
3.63400000e+04,4.95089690e-06
3.63500000e+04,4.94936577e-06
3.63600000e+04,4.95184120e-06
3.63700000e+04,4.94783579e-06
3.63800000e+04,4.94550807e-06
3.63900000e+04,4.94348615e-06
3.64000000e+04,4.94191054e-06
3.64100000e+04,4.94318884e-06
3.64200000e+04,4.93999023e-06
3.64300000e+04,4.93755068e-06
3.64400000e+04,4.93591980e-06
3.64500000e+04,4.93444549e-06
3.64600000e+04,4.93298519e-06
3.64700000e+04,4.93145338e-06
3.64800000e+04,4.92995513e-06
3.64900000e+04,4.92846353e-06
3.65000000e+04,4.92699078e-06
3.65100000e+04,4.92553195e-06
3.65200000e+04,4.92411876e-06
3.65300000e+04,4.92256218e-06
3.65400000e+04,4.92098168e-06
3.65500000e+04,4.92336864e-06
3.65600000e+04,4.91808415e-06
3.65700000e+04,4.91652585e-06
3.65800000e+04,4.91502284e-06
3.65900000e+04,4.91394877e-06
3.66000000e+04,4.91240916e-06
3.66100000e+04,4.91051360e-06
3.66200000e+04,4.90899177e-06
3.66300000e+04,4.90753879e-06
3.66400000e+04,4.90601883e-06
3.66500000e+04,4.90451376e-06
3.66600000e+04,4.90310288e-06
3.66700000e+04,4.90310882e-06
3.66800000e+04,4.90105157e-06
3.66900000e+04,4.89887558e-06
3.67000000e+04,4.89710290e-06
3.67100000e+04,4.89556882e-06
3.67200000e+04,4.89687791e-06
3.67300000e+04,4.89335862e-06
3.67400000e+04,4.89134134e-06
3.67500000e+04,4.88995881e-06
3.67600000e+04,4.88857253e-06
3.67700000e+04,4.89014355e-06
3.67800000e+04,4.88599619e-06
3.67900000e+04,4.88452247e-06
3.68000000e+04,4.88275310e-06
3.68100000e+04,4.88101292e-06
3.68200000e+04,4.87947916e-06
3.68300000e+04,4.87796643e-06
3.68400000e+04,4.87679653e-06
3.68500000e+04,4.87591876e-06
3.68600000e+04,4.87380435e-06
3.68700000e+04,4.87458764e-06
3.68800000e+04,4.87168268e-06
3.68900000e+04,4.86987792e-06
3.69000000e+04,4.86810437e-06
3.69100000e+04,4.86657924e-06
3.69200000e+04,4.86510029e-06
3.69300000e+04,4.86364812e-06
3.69400000e+04,4.86220553e-06
3.69500000e+04,4.86079930e-06
3.69600000e+04,4.85936603e-06
3.69700000e+04,4.85830094e-06
3.69800000e+04,4.85674315e-06
3.69900000e+04,4.85790202e-06
3.70000000e+04,4.85401421e-06
3.70100000e+04,4.85234120e-06
3.70200000e+04,4.85085479e-06
3.70300000e+04,4.84943046e-06
3.70400000e+04,4.84797203e-06
3.70500000e+04,4.84653124e-06
3.70600000e+04,4.84511505e-06
3.70700000e+04,4.84369167e-06
3.70800000e+04,4.84221621e-06
3.70900000e+04,4.84120130e-06
3.71000000e+04,4.84093280e-06
3.71100000e+04,4.84281790e-06
3.71200000e+04,4.83792138e-06
3.71300000e+04,4.83520860e-06
3.71400000e+04,4.83376165e-06
3.71500000e+04,4.83240124e-06
3.71600000e+04,4.83128866e-06
3.71700000e+04,4.83006576e-06
3.71800000e+04,4.82849037e-06
3.71900000e+04,4.82689571e-06
3.72000000e+04,4.82537891e-06
3.72100000e+04,4.82393952e-06
3.72200000e+04,4.82368478e-06
3.72300000e+04,4.82149466e-06
3.72400000e+04,4.81995266e-06
3.72500000e+04,4.81844932e-06
3.72600000e+04,4.81698660e-06
3.72700000e+04,4.81561900e-06
3.72800000e+04,4.81423717e-06
3.72900000e+04,4.81279358e-06
3.73000000e+04,4.81139185e-06
3.73100000e+04,4.81000453e-06
3.73200000e+04,4.80859644e-06
3.73300000e+04,4.80719034e-06
3.73400000e+04,4.80580669e-06
3.73500000e+04,4.80436919e-06
3.73600000e+04,4.80297864e-06
3.73700000e+04,4.80188014e-06
3.73800000e+04,4.80140975e-06
3.73900000e+04,4.79900103e-06
3.74000000e+04,4.79743681e-06
3.74100000e+04,4.79606363e-06
3.74200000e+04,4.79495263e-06
3.74300000e+04,4.79444309e-06
3.74400000e+04,4.79190113e-06
3.74500000e+04,4.79144205e-06
3.74600000e+04,4.78933265e-06
3.74700000e+04,4.78787094e-06
3.74800000e+04,4.78682788e-06
3.74900000e+04,4.78554757e-06
3.75000000e+04,4.78386972e-06
3.75100000e+04,4.78235842e-06
3.75200000e+04,4.78095102e-06
3.75300000e+04,4.77956841e-06
3.75400000e+04,4.77821290e-06
3.75500000e+04,4.77686635e-06
3.75600000e+04,4.77550976e-06
3.75700000e+04,4.77561656e-06
3.75800000e+04,4.77309563e-06
3.75900000e+04,4.77282774e-06
3.76000000e+04,4.77030114e-06
3.76100000e+04,4.76879779e-06
3.76200000e+04,4.76739900e-06
3.76300000e+04,4.76600198e-06
3.76400000e+04,4.76462662e-06
3.76500000e+04,4.76325273e-06
3.76600000e+04,4.76191566e-06
3.76700000e+04,4.76058138e-06
3.76800000e+04,4.75938284e-06
3.76900000e+04,4.75830449e-06
3.77000000e+04,4.75649633e-06
3.77100000e+04,4.75518281e-06
3.77200000e+04,4.75382434e-06
3.77300000e+04,4.75246671e-06
3.77400000e+04,4.75121510e-06
3.77500000e+04,4.75077096e-06
3.77600000e+04,4.75012665e-06
3.77700000e+04,4.74891083e-06
