6.34220000e+04,3.47765511e-01,3.47662018e-01,1.03493805e-04
6.34320000e+04,3.45534524e-01,3.45434077e-01,1.00446576e-04
6.34420000e+04,3.43664194e-01,3.43566332e-01,9.78621591e-05
6.34520000e+04,3.42013391e-01,3.41917743e-01,9.56475971e-05
6.34620000e+04,3.40563936e-01,3.40470213e-01,9.37228508e-05
6.34720000e+04,3.39319413e-01,3.39227377e-01,9.20358885e-05
6.34820000e+04,3.38173304e-01,3.38082747e-01,9.05569613e-05
6.34920000e+04,3.37168418e-01,3.37079181e-01,8.92364602e-05
6.35020000e+04,3.36261976e-01,3.36173922e-01,8.80545290e-05
6.35120000e+04,3.35440816e-01,3.35353826e-01,8.69902571e-05
6.35220000e+04,3.34905655e-01,3.34820007e-01,8.56477846e-05
6.35320000e+04,3.34182661e-01,3.34098307e-01,8.43538694e-05
6.35420000e+04,3.33658656e-01,3.33575487e-01,8.31691569e-05
6.35520000e+04,3.33149073e-01,3.33066969e-01,8.21036747e-05
6.35620000e+04,3.32683939e-01,3.32602789e-01,8.11494960e-05
6.35720000e+04,3.32239951e-01,3.32159657e-01,8.02947019e-05
6.35820000e+04,3.31826641e-01,3.31747119e-01,7.95222287e-05
6.35920000e+04,3.31446020e-01,3.31367197e-01,7.88229446e-05
6.36020000e+04,3.31092686e-01,3.31014499e-01,7.81877756e-05
6.36120000e+04,3.30769293e-01,3.30691686e-01,7.76070475e-05
6.36130000e+04,5.49228384e+00,5.48461850e+00,7.66533671e-03
6.36230000e+04,1.11686438e+00,1.11616172e+00,7.02660120e-04
6.36330000e+04,4.73207801e-01,4.72881668e-01,3.26132593e-04
6.36430000e+04,3.33773234e-01,3.33596247e-01,1.76987514e-04
6.36530000e+04,3.11490933e-01,3.11339137e-01,1.51795879e-04
6.36630000e+04,3.05221654e-01,3.05103020e-01,1.18634166e-04
6.36730000e+04,2.87131167e-01,2.87021312e-01,1.09854939e-04
6.36830000e+04,2.87261753e-01,2.87159793e-01,1.01960218e-04
6.36930000e+04,2.86661441e-01,2.86564529e-01,9.69124453e-05
6.37030000e+04,2.83180625e-01,2.83086774e-01,9.38516405e-05
6.37130000e+04,2.82774835e-01,2.82684015e-01,9.08198661e-05
6.37230000e+04,2.81835790e-01,2.81748004e-01,8.77858419e-05
6.37330000e+04,2.80700380e-01,2.80615085e-01,8.52949022e-05
6.37430000e+04,2.79983418e-01,2.79900223e-01,8.31952660e-05
6.37530000e+04,2.79406853e-01,2.79325439e-01,8.14139301e-05
6.37630000e+04,2.78968997e-01,2.78889100e-01,7.98970817e-05
